,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
6159,ses,0.42,7,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4660606384277344
6160,ses,0.43,7,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4660606384277344
6161,ses,0.44,7,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4660606384277344
6162,ses,0.45,7,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4660606384277344
6163,ses,0.46,7,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4660606384277344
6164,ses,0.47000000000000003,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6165,ses,0.48,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6166,ses,0.49,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6167,ses,0.5,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6168,ses,0.51,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6169,ses,0.52,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6170,ses,0.53,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6171,ses,0.54,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6172,ses,0.55,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6173,ses,0.56,7,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4660606384277344
6174,ses,0.5700000000000001,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6175,ses,0.58,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6176,ses,0.59,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6177,ses,0.6,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6178,ses,0.61,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6179,ses,0.62,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6180,ses,0.63,7,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4660606384277344
6181,ses,0.64,7,nan,0.27586206896551724,0.8,0.4102564102564103,Valmod,0,0.4660606384277344
6182,ses,0.65,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6183,ses,0.66,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6184,ses,0.67,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6185,ses,0.68,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6186,ses,0.6900000000000001,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6187,ses,0.7000000000000001,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6188,ses,0.71,7,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4660606384277344
6189,ses,0.72,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6190,ses,0.73,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6191,ses,0.74,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6192,ses,0.75,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6193,ses,0.76,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6194,ses,0.77,7,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4660606384277344
6195,ses,0.78,7,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4660606384277344
6196,ses,0.79,7,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4660606384277344
6197,ses,0.8,7,nan,0.20689655172413793,0.2,0.20338983050847456,Valmod,0,0.4660606384277344
6198,ses,0.81,7,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4660606384277344
6199,ses,0.8200000000000001,7,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4660606384277344
6200,ses,0.8300000000000001,7,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4660606384277344
6201,ses,0.84,7,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4660606384277344
6202,ses,0.85,7,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4660606384277344
6203,ses,0.86,7,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4660606384277344
6204,ses,0.87,7,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4660606384277344
6205,ses,0.88,7,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4660606384277344
6206,ses,0.89,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6207,ses,0.9,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6208,ses,0.91,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6209,ses,0.92,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6210,ses,0.93,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6211,ses,0.9400000000000001,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6212,ses,0.9500000000000001,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6213,ses,0.96,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6214,ses,0.97,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6215,ses,0.98,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6216,ses,0.99,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6217,ses,1.0,7,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4660606384277344
6218,ses_auc,,8,nan,0.2622055308979175,0.7683168316831684,0.3886801104380588,Valmod,0,0.4687678813934326
6219,ses,0.0,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6220,ses,0.01,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6221,ses,0.02,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6222,ses,0.03,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6223,ses,0.04,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6224,ses,0.05,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6225,ses,0.06,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6226,ses,0.07,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6227,ses,0.08,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6228,ses,0.09,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6229,ses,0.1,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6230,ses,0.11,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6231,ses,0.12,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6232,ses,0.13,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6233,ses,0.14,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6234,ses,0.15,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6235,ses,0.16,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6236,ses,0.17,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6237,ses,0.18,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6238,ses,0.19,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6239,ses,0.2,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6240,ses,0.21,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6241,ses,0.22,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6242,ses,0.23,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6243,ses,0.24,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6244,ses,0.25,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6245,ses,0.26,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6246,ses,0.27,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6247,ses,0.28,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6248,ses,0.29,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6249,ses,0.3,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6250,ses,0.31,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6251,ses,0.32,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6252,ses,0.33,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6253,ses,0.34,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6254,ses,0.35000000000000003,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6255,ses,0.36,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6256,ses,0.37,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6257,ses,0.38,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6258,ses,0.39,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6259,ses,0.4,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6260,ses,0.41000000000000003,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6261,ses,0.42,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6262,ses,0.43,8,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4687678813934326
6263,ses,0.44,8,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4687678813934326
6264,ses,0.45,8,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4687678813934326
6265,ses,0.46,8,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4687678813934326
6266,ses,0.47000000000000003,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6267,ses,0.48,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6268,ses,0.49,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6269,ses,0.5,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6270,ses,0.51,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6271,ses,0.52,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6272,ses,0.53,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6273,ses,0.54,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6274,ses,0.55,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6275,ses,0.56,8,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4687678813934326
6276,ses,0.5700000000000001,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6277,ses,0.58,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6278,ses,0.59,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6279,ses,0.6,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6280,ses,0.61,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6281,ses,0.62,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6282,ses,0.63,8,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4687678813934326
6283,ses,0.64,8,nan,0.27586206896551724,0.8,0.4102564102564103,Valmod,0,0.4687678813934326
6284,ses,0.65,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6285,ses,0.66,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6286,ses,0.67,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6287,ses,0.68,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6288,ses,0.6900000000000001,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6289,ses,0.7000000000000001,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6290,ses,0.71,8,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4687678813934326
6291,ses,0.72,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6292,ses,0.73,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6293,ses,0.74,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6294,ses,0.75,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6295,ses,0.76,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6296,ses,0.77,8,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4687678813934326
6297,ses,0.78,8,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4687678813934326
6298,ses,0.79,8,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4687678813934326
6299,ses,0.8,8,nan,0.20689655172413793,0.2,0.20338983050847456,Valmod,0,0.4687678813934326
6300,ses,0.81,8,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4687678813934326
6301,ses,0.8200000000000001,8,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4687678813934326
6302,ses,0.8300000000000001,8,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4687678813934326
6303,ses,0.84,8,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4687678813934326
6304,ses,0.85,8,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4687678813934326
6305,ses,0.86,8,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4687678813934326
6306,ses,0.87,8,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4687678813934326
6307,ses,0.88,8,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4687678813934326
6308,ses,0.89,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6309,ses,0.9,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6310,ses,0.91,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6311,ses,0.92,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6312,ses,0.93,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6313,ses,0.9400000000000001,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6314,ses,0.9500000000000001,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6315,ses,0.96,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6316,ses,0.97,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6317,ses,0.98,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6318,ses,0.99,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6319,ses,1.0,8,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4687678813934326
6320,ses_auc,,9,nan,0.2622055308979175,0.7683168316831684,0.3886801104380588,Valmod,0,0.4800100326538086
6321,ses,0.0,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6322,ses,0.01,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6323,ses,0.02,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6324,ses,0.03,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6325,ses,0.04,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6326,ses,0.05,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6327,ses,0.06,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6328,ses,0.07,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6329,ses,0.08,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6330,ses,0.09,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6331,ses,0.1,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6332,ses,0.11,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6333,ses,0.12,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6334,ses,0.13,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6335,ses,0.14,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6336,ses,0.15,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6337,ses,0.16,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6338,ses,0.17,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6339,ses,0.18,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6340,ses,0.19,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6341,ses,0.2,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6342,ses,0.21,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6343,ses,0.22,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6344,ses,0.23,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6345,ses,0.24,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6346,ses,0.25,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6347,ses,0.26,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6348,ses,0.27,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6349,ses,0.28,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6350,ses,0.29,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6351,ses,0.3,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6352,ses,0.31,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6353,ses,0.32,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6354,ses,0.33,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6355,ses,0.34,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6356,ses,0.35000000000000003,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6357,ses,0.36,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6358,ses,0.37,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6359,ses,0.38,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6360,ses,0.39,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6361,ses,0.4,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6362,ses,0.41000000000000003,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6363,ses,0.42,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6364,ses,0.43,9,nan,0.3448275862068966,1.0,0.5128205128205129,Valmod,0,0.4800100326538086
6365,ses,0.44,9,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4800100326538086
6366,ses,0.45,9,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4800100326538086
6367,ses,0.46,9,nan,0.3103448275862069,1.0,0.4736842105263158,Valmod,0,0.4800100326538086
6368,ses,0.47000000000000003,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6369,ses,0.48,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6370,ses,0.49,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6371,ses,0.5,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6372,ses,0.51,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6373,ses,0.52,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6374,ses,0.53,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6375,ses,0.54,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6376,ses,0.55,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6377,ses,0.56,9,nan,0.27586206896551724,1.0,0.4324324324324324,Valmod,0,0.4800100326538086
6378,ses,0.5700000000000001,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6379,ses,0.58,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6380,ses,0.59,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6381,ses,0.6,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6382,ses,0.61,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6383,ses,0.62,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6384,ses,0.63,9,nan,0.27586206896551724,0.9,0.4222873900293255,Valmod,0,0.4800100326538086
6385,ses,0.64,9,nan,0.27586206896551724,0.8,0.4102564102564103,Valmod,0,0.4800100326538086
6386,ses,0.65,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6387,ses,0.66,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6388,ses,0.67,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6389,ses,0.68,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6390,ses,0.6900000000000001,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6391,ses,0.7000000000000001,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6392,ses,0.71,9,nan,0.2413793103448276,0.7,0.358974358974359,Valmod,0,0.4800100326538086
6393,ses,0.72,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6394,ses,0.73,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6395,ses,0.74,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6396,ses,0.75,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6397,ses,0.76,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6398,ses,0.77,9,nan,0.20689655172413793,0.6,0.3076923076923077,Valmod,0,0.4800100326538086
6399,ses,0.78,9,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4800100326538086
6400,ses,0.79,9,nan,0.20689655172413793,0.4,0.2727272727272727,Valmod,0,0.4800100326538086
6401,ses,0.8,9,nan,0.20689655172413793,0.2,0.20338983050847456,Valmod,0,0.4800100326538086
6402,ses,0.81,9,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4800100326538086
6403,ses,0.8200000000000001,9,nan,0.1724137931034483,0.2,0.1851851851851852,Valmod,0,0.4800100326538086
6404,ses,0.8300000000000001,9,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4800100326538086
6405,ses,0.84,9,nan,0.13793103448275862,0.2,0.16326530612244897,Valmod,0,0.4800100326538086
6406,ses,0.85,9,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4800100326538086
6407,ses,0.86,9,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4800100326538086
6408,ses,0.87,9,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4800100326538086
6409,ses,0.88,9,nan,0.10344827586206896,0.2,0.13636363636363635,Valmod,0,0.4800100326538086
6410,ses,0.89,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6411,ses,0.9,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6412,ses,0.91,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6413,ses,0.92,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6414,ses,0.93,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6415,ses,0.9400000000000001,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6416,ses,0.9500000000000001,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6417,ses,0.96,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
6418,ses,0.97,9,nan,0.06896551724137931,0.2,0.10256410256410257,Valmod,0,0.4800100326538086
